Building model ... 
AlexNet(
  (features): DataParallel(
    (module): Sequential(
      (0): Conv2d(3, 64, kernel_size=(11, 11), stride=(4, 4), padding=(2, 2))
      (1): ReLU(inplace)
      (2): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
      (3): Conv2d(64, 192, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
      (4): ReLU(inplace)
      (5): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
      (6): Conv2d(192, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (7): ReLU(inplace)
      (8): Conv2d(384, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (9): ReLU(inplace)
      (10): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (11): ReLU(inplace)
      (12): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
  )
  (classifier): Sequential(
    (0): Dropout(p=0.5)
    (1): Linear(in_features=9216, out_features=4096, bias=True)
    (2): ReLU(inplace)
    (3): Dropout(p=0.5)
    (4): Linear(in_features=4096, out_features=4096, bias=True)
    (5): ReLU(inplace)
    (6): Linear(in_features=4096, out_features=10, bias=True)
  )
)
Model rgb_alexnet is loaded. 
Saving everything to directory ./checkpoints.
['ballet', 'break', 'flamenco', 'foxtrot', 'latin', 'quickstep', 'square', 'swing', 'tango', 'waltz']
['ballet', 'break', 'flamenco', 'foxtrot', 'latin', 'quickstep', 'square', 'swing', 'tango', 'waltz']
265470 samples found, 235710 train samples and 29760 test samples.
Epoch: [8][2120/7366]	Time 0.665 (0.687)	Data 0.653 (0.674)	Loss 0.0127 (0.0239)	Prec@1 100.000 (99.175)	Prec@3 100.000 (99.988)
Epoch: [8][2140/7366]	Time 0.696 (0.687)	Data 0.678 (0.674)	Loss 0.0185 (0.0239)	Prec@1 100.000 (99.175)	Prec@3 100.000 (99.988)
Epoch: [8][2160/7366]	Time 0.597 (0.687)	Data 0.585 (0.674)	Loss 0.0075 (0.0239)	Prec@1 100.000 (99.179)	Prec@3 100.000 (99.988)
Epoch: [8][2180/7366]	Time 0.698 (0.687)	Data 0.686 (0.674)	Loss 0.0076 (0.0238)	Prec@1 100.000 (99.183)	Prec@3 100.000 (99.989)
Epoch: [8][2200/7366]	Time 0.627 (0.687)	Data 0.615 (0.674)	Loss 0.0048 (0.0237)	Prec@1 100.000 (99.186)	Prec@3 100.000 (99.989)
Epoch: [8][2220/7366]	Time 0.670 (0.687)	Data 0.658 (0.674)	Loss 0.2345 (0.0237)	Prec@1 93.750 (99.187)	Prec@3 100.000 (99.989)
Epoch: [8][2240/7366]	Time 0.636 (0.687)	Data 0.620 (0.674)	Loss 0.0294 (0.0237)	Prec@1 96.875 (99.187)	Prec@3 100.000 (99.989)
Epoch: [8][2260/7366]	Time 0.644 (0.687)	Data 0.628 (0.674)	Loss 0.0006 (0.0235)	Prec@1 100.000 (99.191)	Prec@3 100.000 (99.989)
Epoch: [8][2280/7366]	Time 0.606 (0.687)	Data 0.593 (0.674)	Loss 0.0103 (0.0234)	Prec@1 100.000 (99.196)	Prec@3 100.000 (99.989)
Epoch: [8][2300/7366]	Time 0.601 (0.687)	Data 0.590 (0.674)	Loss 0.0026 (0.0233)	Prec@1 100.000 (99.197)	Prec@3 100.000 (99.989)
Epoch: [8][2320/7366]	Time 0.658 (0.687)	Data 0.646 (0.674)	Loss 0.0039 (0.0233)	Prec@1 100.000 (99.202)	Prec@3 100.000 (99.989)
Epoch: [8][2340/7366]	Time 0.673 (0.687)	Data 0.661 (0.674)	Loss 0.0084 (0.0232)	Prec@1 100.000 (99.204)	Prec@3 100.000 (99.989)
Epoch: [8][2360/7366]	Time 0.709 (0.687)	Data 0.696 (0.674)	Loss 0.0053 (0.0231)	Prec@1 100.000 (99.207)	Prec@3 100.000 (99.989)
Epoch: [8][2380/7366]	Time 0.769 (0.687)	Data 0.757 (0.674)	Loss 0.0041 (0.0231)	Prec@1 100.000 (99.210)	Prec@3 100.000 (99.990)
Epoch: [8][2400/7366]	Time 0.730 (0.687)	Data 0.718 (0.674)	Loss 0.0014 (0.0230)	Prec@1 100.000 (99.214)	Prec@3 100.000 (99.988)
Epoch: [8][2420/7366]	Time 0.692 (0.687)	Data 0.680 (0.674)	Loss 0.0031 (0.0229)	Prec@1 100.000 (99.218)	Prec@3 100.000 (99.988)
Epoch: [8][2440/7366]	Time 0.683 (0.687)	Data 0.671 (0.674)	Loss 0.0082 (0.0230)	Prec@1 100.000 (99.218)	Prec@3 100.000 (99.988)
Epoch: [8][2460/7366]	Time 0.618 (0.687)	Data 0.607 (0.674)	Loss 0.0517 (0.0229)	Prec@1 96.875 (99.218)	Prec@3 100.000 (99.989)
Epoch: [8][2480/7366]	Time 0.630 (0.687)	Data 0.618 (0.674)	Loss 0.0007 (0.0228)	Prec@1 100.000 (99.222)	Prec@3 100.000 (99.989)
Epoch: [8][2500/7366]	Time 0.604 (0.687)	Data 0.591 (0.674)	Loss 0.0370 (0.0230)	Prec@1 96.875 (99.215)	Prec@3 100.000 (99.988)
Epoch: [8][2520/7366]	Time 0.639 (0.687)	Data 0.627 (0.674)	Loss 0.0001 (0.0230)	Prec@1 100.000 (99.215)	Prec@3 100.000 (99.988)
Epoch: [8][2540/7366]	Time 0.765 (0.687)	Data 0.753 (0.674)	Loss 0.0021 (0.0229)	Prec@1 100.000 (99.217)	Prec@3 100.000 (99.988)
Epoch: [8][2560/7366]	Time 0.843 (0.687)	Data 0.832 (0.674)	Loss 0.0020 (0.0229)	Prec@1 100.000 (99.218)	Prec@3 100.000 (99.988)
Epoch: [8][2580/7366]	Time 0.723 (0.687)	Data 0.710 (0.674)	Loss 0.0022 (0.0228)	Prec@1 100.000 (99.223)	Prec@3 100.000 (99.988)
Epoch: [8][2600/7366]	Time 0.679 (0.687)	Data 0.667 (0.674)	Loss 0.0462 (0.0228)	Prec@1 96.875 (99.220)	Prec@3 100.000 (99.988)
Epoch: [8][2620/7366]	Time 0.777 (0.687)	Data 0.765 (0.674)	Loss 0.0011 (0.0228)	Prec@1 100.000 (99.223)	Prec@3 100.000 (99.988)
Epoch: [8][2640/7366]	Time 0.672 (0.687)	Data 0.660 (0.675)	Loss 0.0069 (0.0228)	Prec@1 100.000 (99.223)	Prec@3 100.000 (99.988)
Epoch: [8][2660/7366]	Time 0.646 (0.687)	Data 0.634 (0.674)	Loss 0.0029 (0.0229)	Prec@1 100.000 (99.214)	Prec@3 100.000 (99.988)
Epoch: [8][2680/7366]	Time 0.674 (0.687)	Data 0.660 (0.675)	Loss 0.0610 (0.0230)	Prec@1 96.875 (99.212)	Prec@3 100.000 (99.988)
Epoch: [8][2700/7366]	Time 0.755 (0.687)	Data 0.744 (0.675)	Loss 0.0052 (0.0230)	Prec@1 100.000 (99.209)	Prec@3 100.000 (99.988)
Epoch: [8][2720/7366]	Time 0.625 (0.688)	Data 0.613 (0.675)	Loss 0.0355 (0.0230)	Prec@1 96.875 (99.203)	Prec@3 100.000 (99.987)
Epoch: [8][2740/7366]	Time 0.718 (0.688)	Data 0.707 (0.675)	Loss 0.0017 (0.0231)	Prec@1 100.000 (99.200)	Prec@3 100.000 (99.987)
Epoch: [8][2760/7366]	Time 0.681 (0.688)	Data 0.669 (0.675)	Loss 0.0037 (0.0231)	Prec@1 100.000 (99.198)	Prec@3 100.000 (99.988)
Epoch: [8][2780/7366]	Time 0.673 (0.688)	Data 0.661 (0.675)	Loss 0.0931 (0.0232)	Prec@1 96.875 (99.195)	Prec@3 100.000 (99.988)
Epoch: [8][2800/7366]	Time 0.683 (0.687)	Data 0.666 (0.675)	Loss 0.0194 (0.0232)	Prec@1 100.000 (99.194)	Prec@3 100.000 (99.988)
Epoch: [8][2820/7366]	Time 0.629 (0.687)	Data 0.616 (0.675)	Loss 0.0068 (0.0232)	Prec@1 100.000 (99.196)	Prec@3 100.000 (99.988)
Epoch: [8][2840/7366]	Time 0.636 (0.687)	Data 0.619 (0.674)	Loss 0.0426 (0.0232)	Prec@1 96.875 (99.194)	Prec@3 100.000 (99.988)
Epoch: [8][2860/7366]	Time 0.673 (0.687)	Data 0.656 (0.674)	Loss 0.0003 (0.0231)	Prec@1 100.000 (99.197)	Prec@3 100.000 (99.988)
Epoch: [8][2880/7366]	Time 0.642 (0.687)	Data 0.631 (0.674)	Loss 0.1707 (0.0232)	Prec@1 96.875 (99.197)	Prec@3 100.000 (99.988)
Epoch: [8][2900/7366]	Time 0.751 (0.687)	Data 0.740 (0.674)	Loss 0.0018 (0.0231)	Prec@1 100.000 (99.201)	Prec@3 100.000 (99.988)
Epoch: [8][2920/7366]	Time 0.700 (0.687)	Data 0.685 (0.674)	Loss 0.0584 (0.0231)	Prec@1 96.875 (99.201)	Prec@3 100.000 (99.988)
Epoch: [8][2940/7366]	Time 0.775 (0.687)	Data 0.761 (0.674)	Loss 0.0046 (0.0231)	Prec@1 100.000 (99.202)	Prec@3 100.000 (99.988)
Epoch: [8][2960/7366]	Time 0.627 (0.687)	Data 0.614 (0.674)	Loss 0.0006 (0.0231)	Prec@1 100.000 (99.200)	Prec@3 100.000 (99.988)
Epoch: [8][2980/7366]	Time 0.680 (0.687)	Data 0.669 (0.674)	Loss 0.0018 (0.0231)	Prec@1 100.000 (99.200)	Prec@3 100.000 (99.988)
Epoch: [8][3000/7366]	Time 0.687 (0.688)	Data 0.676 (0.675)	Loss 0.0004 (0.0230)	Prec@1 100.000 (99.201)	Prec@3 100.000 (99.989)
Epoch: [8][3020/7366]	Time 0.744 (0.688)	Data 0.732 (0.675)	Loss 0.0061 (0.0230)	Prec@1 100.000 (99.202)	Prec@3 100.000 (99.989)
Epoch: [8][3040/7366]	Time 0.632 (0.688)	Data 0.614 (0.675)	Loss 0.0011 (0.0230)	Prec@1 100.000 (99.203)	Prec@3 100.000 (99.989)
Epoch: [8][3060/7366]	Time 0.755 (0.688)	Data 0.737 (0.675)	Loss 0.0016 (0.0230)	Prec@1 100.000 (99.203)	Prec@3 100.000 (99.989)
Epoch: [8][3080/7366]	Time 0.626 (0.688)	Data 0.614 (0.675)	Loss 0.0009 (0.0231)	Prec@1 100.000 (99.203)	Prec@3 100.000 (99.987)
Epoch: [8][3100/7366]	Time 0.672 (0.688)	Data 0.661 (0.675)	Loss 0.0120 (0.0231)	Prec@1 100.000 (99.201)	Prec@3 100.000 (99.987)
Epoch: [8][3120/7366]	Time 0.652 (0.687)	Data 0.639 (0.675)	Loss 0.0072 (0.0231)	Prec@1 100.000 (99.201)	Prec@3 100.000 (99.987)
Epoch: [8][3140/7366]	Time 0.618 (0.687)	Data 0.607 (0.674)	Loss 0.0007 (0.0232)	Prec@1 100.000 (99.203)	Prec@3 100.000 (99.987)
Epoch: [8][3160/7366]	Time 0.658 (0.687)	Data 0.647 (0.674)	Loss 0.0047 (0.0232)	Prec@1 100.000 (99.201)	Prec@3 100.000 (99.987)
Epoch: [8][3180/7366]	Time 0.605 (0.687)	Data 0.594 (0.674)	Loss 0.0086 (0.0232)	Prec@1 100.000 (99.200)	Prec@3 100.000 (99.987)
Epoch: [8][3200/7366]	Time 0.684 (0.687)	Data 0.671 (0.674)	Loss 0.0927 (0.0233)	Prec@1 96.875 (99.197)	Prec@3 100.000 (99.986)
Epoch: [8][3220/7366]	Time 0.655 (0.687)	Data 0.643 (0.674)	Loss 0.0119 (0.0234)	Prec@1 100.000 (99.194)	Prec@3 100.000 (99.986)
Epoch: [8][3240/7366]	Time 0.738 (0.687)	Data 0.726 (0.674)	Loss 0.0093 (0.0234)	Prec@1 100.000 (99.192)	Prec@3 100.000 (99.987)
Epoch: [8][3260/7366]	Time 0.692 (0.687)	Data 0.681 (0.674)	Loss 0.0021 (0.0235)	Prec@1 100.000 (99.189)	Prec@3 100.000 (99.986)
Epoch: [8][3280/7366]	Time 0.711 (0.687)	Data 0.697 (0.674)	Loss 0.0021 (0.0234)	Prec@1 100.000 (99.191)	Prec@3 100.000 (99.986)
Epoch: [8][3300/7366]	Time 0.693 (0.687)	Data 0.678 (0.674)	Loss 0.0006 (0.0235)	Prec@1 100.000 (99.191)	Prec@3 100.000 (99.986)
Epoch: [8][3320/7366]	Time 0.665 (0.687)	Data 0.653 (0.674)	Loss 0.0005 (0.0235)	Prec@1 100.000 (99.187)	Prec@3 100.000 (99.985)
Epoch: [8][3340/7366]	Time 0.787 (0.687)	Data 0.775 (0.674)	Loss 0.1019 (0.0235)	Prec@1 96.875 (99.187)	Prec@3 100.000 (99.984)
Epoch: [8][3360/7366]	Time 0.804 (0.687)	Data 0.789 (0.674)	Loss 0.0102 (0.0236)	Prec@1 100.000 (99.186)	Prec@3 100.000 (99.984)
Epoch: [8][3380/7366]	Time 0.637 (0.687)	Data 0.625 (0.674)	Loss 0.0080 (0.0237)	Prec@1 100.000 (99.186)	Prec@3 100.000 (99.984)
Epoch: [8][3400/7366]	Time 0.648 (0.687)	Data 0.631 (0.674)	Loss 0.0003 (0.0237)	Prec@1 100.000 (99.184)	Prec@3 100.000 (99.984)
Epoch: [8][3420/7366]	Time 0.779 (0.687)	Data 0.768 (0.674)	Loss 0.0978 (0.0237)	Prec@1 93.750 (99.182)	Prec@3 100.000 (99.984)
Epoch: [8][3440/7366]	Time 0.664 (0.687)	Data 0.652 (0.674)	Loss 0.0209 (0.0237)	Prec@1 100.000 (99.183)	Prec@3 100.000 (99.985)
Epoch: [8][3460/7366]	Time 0.789 (0.687)	Data 0.778 (0.674)	Loss 0.0384 (0.0238)	Prec@1 96.875 (99.180)	Prec@3 100.000 (99.985)
Epoch: [8][3480/7366]	Time 0.710 (0.687)	Data 0.698 (0.674)	Loss 0.0283 (0.0237)	Prec@1 96.875 (99.180)	Prec@3 100.000 (99.985)
Epoch: [8][3500/7366]	Time 0.636 (0.687)	Data 0.624 (0.674)	Loss 0.0249 (0.0237)	Prec@1 96.875 (99.181)	Prec@3 100.000 (99.985)
Epoch: [8][3520/7366]	Time 0.634 (0.687)	Data 0.617 (0.674)	Loss 0.0019 (0.0237)	Prec@1 100.000 (99.183)	Prec@3 100.000 (99.985)
Epoch: [8][3540/7366]	Time 0.679 (0.687)	Data 0.668 (0.674)	Loss 0.0173 (0.0237)	Prec@1 100.000 (99.181)	Prec@3 100.000 (99.985)
Epoch: [8][3560/7366]	Time 0.603 (0.687)	Data 0.591 (0.674)	Loss 0.0271 (0.0237)	Prec@1 100.000 (99.183)	Prec@3 100.000 (99.985)
Epoch: [8][3580/7366]	Time 0.790 (0.687)	Data 0.774 (0.674)	Loss 0.0191 (0.0237)	Prec@1 100.000 (99.186)	Prec@3 100.000 (99.985)
Epoch: [8][3600/7366]	Time 0.808 (0.687)	Data 0.793 (0.674)	Loss 0.0006 (0.0236)	Prec@1 100.000 (99.189)	Prec@3 100.000 (99.985)
Epoch: [8][3620/7366]	Time 0.789 (0.687)	Data 0.774 (0.674)	Loss 0.0013 (0.0235)	Prec@1 100.000 (99.191)	Prec@3 100.000 (99.985)
Epoch: [8][3640/7366]	Time 0.766 (0.687)	Data 0.754 (0.674)	Loss 0.0043 (0.0235)	Prec@1 100.000 (99.193)	Prec@3 100.000 (99.985)
Epoch: [8][3660/7366]	Time 0.687 (0.687)	Data 0.673 (0.674)	Loss 0.0060 (0.0234)	Prec@1 100.000 (99.196)	Prec@3 100.000 (99.985)
Epoch: [8][3680/7366]	Time 0.701 (0.687)	Data 0.683 (0.674)	Loss 0.0028 (0.0234)	Prec@1 100.000 (99.198)	Prec@3 100.000 (99.986)
Epoch: [8][3700/7366]	Time 0.754 (0.687)	Data 0.743 (0.674)	Loss 0.0283 (0.0234)	Prec@1 100.000 (99.200)	Prec@3 100.000 (99.985)
Epoch: [8][3720/7366]	Time 0.686 (0.687)	Data 0.673 (0.674)	Loss 0.0137 (0.0233)	Prec@1 100.000 (99.201)	Prec@3 100.000 (99.985)
Epoch: [8][3740/7366]	Time 0.615 (0.687)	Data 0.604 (0.674)	Loss 0.0008 (0.0233)	Prec@1 100.000 (99.202)	Prec@3 100.000 (99.985)
Epoch: [8][3760/7366]	Time 0.678 (0.687)	Data 0.666 (0.674)	Loss 0.0004 (0.0232)	Prec@1 100.000 (99.205)	Prec@3 100.000 (99.985)
Epoch: [8][3780/7366]	Time 0.675 (0.687)	Data 0.664 (0.674)	Loss 0.0121 (0.0232)	Prec@1 100.000 (99.204)	Prec@3 100.000 (99.984)
Epoch: [8][3800/7366]	Time 0.602 (0.687)	Data 0.591 (0.674)	Loss 0.0455 (0.0233)	Prec@1 96.875 (99.201)	Prec@3 100.000 (99.984)
Epoch: [8][3820/7366]	Time 0.639 (0.687)	Data 0.627 (0.674)	Loss 0.0980 (0.0233)	Prec@1 96.875 (99.203)	Prec@3 100.000 (99.984)
Epoch: [8][3840/7366]	Time 0.711 (0.687)	Data 0.699 (0.674)	Loss 0.0032 (0.0233)	Prec@1 100.000 (99.200)	Prec@3 100.000 (99.985)
Epoch: [8][3860/7366]	Time 0.741 (0.687)	Data 0.729 (0.674)	Loss 0.0202 (0.0233)	Prec@1 100.000 (99.201)	Prec@3 100.000 (99.985)
Epoch: [8][3880/7366]	Time 0.634 (0.687)	Data 0.622 (0.674)	Loss 0.0001 (0.0232)	Prec@1 100.000 (99.204)	Prec@3 100.000 (99.985)
Epoch: [8][3900/7366]	Time 0.602 (0.687)	Data 0.591 (0.674)	Loss 0.0004 (0.0231)	Prec@1 100.000 (99.207)	Prec@3 100.000 (99.985)
Epoch: [8][3920/7366]	Time 0.714 (0.687)	Data 0.702 (0.674)	Loss 0.0015 (0.0231)	Prec@1 100.000 (99.209)	Prec@3 100.000 (99.985)
Epoch: [8][3940/7366]	Time 0.643 (0.687)	Data 0.625 (0.674)	Loss 0.0060 (0.0231)	Prec@1 100.000 (99.210)	Prec@3 100.000 (99.985)
Epoch: [8][3960/7366]	Time 0.672 (0.687)	Data 0.661 (0.674)	Loss 0.0163 (0.0231)	Prec@1 100.000 (99.210)	Prec@3 100.000 (99.984)
Epoch: [8][3980/7366]	Time 0.849 (0.687)	Data 0.837 (0.674)	Loss 0.0071 (0.0230)	Prec@1 100.000 (99.211)	Prec@3 100.000 (99.984)
Epoch: [8][4000/7366]	Time 0.656 (0.687)	Data 0.645 (0.674)	Loss 0.0385 (0.0231)	Prec@1 100.000 (99.211)	Prec@3 100.000 (99.984)
Epoch: [8][4020/7366]	Time 0.761 (0.687)	Data 0.749 (0.674)	Loss 0.0208 (0.0231)	Prec@1 100.000 (99.211)	Prec@3 100.000 (99.984)
Epoch: [8][4040/7366]	Time 0.660 (0.687)	Data 0.648 (0.674)	Loss 0.0004 (0.0231)	Prec@1 100.000 (99.212)	Prec@3 100.000 (99.985)
Epoch: [8][4060/7366]	Time 0.669 (0.687)	Data 0.658 (0.674)	Loss 0.0487 (0.0231)	Prec@1 96.875 (99.213)	Prec@3 100.000 (99.985)
Epoch: [8][4080/7366]	Time 0.658 (0.687)	Data 0.646 (0.674)	Loss 0.0106 (0.0230)	Prec@1 100.000 (99.217)	Prec@3 100.000 (99.985)
Epoch: [8][4100/7366]	Time 0.697 (0.687)	Data 0.685 (0.674)	Loss 0.0535 (0.0229)	Prec@1 96.875 (99.219)	Prec@3 100.000 (99.985)
Epoch: [8][4120/7366]	Time 0.680 (0.687)	Data 0.668 (0.674)	Loss 0.0010 (0.0229)	Prec@1 100.000 (99.220)	Prec@3 100.000 (99.985)
Epoch: [8][4140/7366]	Time 0.648 (0.687)	Data 0.635 (0.674)	Loss 0.0071 (0.0229)	Prec@1 100.000 (99.220)	Prec@3 100.000 (99.985)
Epoch: [8][4160/7366]	Time 0.668 (0.686)	Data 0.657 (0.674)	Loss 0.0027 (0.0229)	Prec@1 100.000 (99.220)	Prec@3 100.000 (99.985)
Epoch: [8][4180/7366]	Time 0.807 (0.686)	Data 0.795 (0.674)	Loss 0.0198 (0.0229)	Prec@1 100.000 (99.217)	Prec@3 100.000 (99.985)
Epoch: [8][4200/7366]	Time 0.819 (0.686)	Data 0.808 (0.674)	Loss 0.0964 (0.0230)	Prec@1 96.875 (99.213)	Prec@3 100.000 (99.985)
Epoch: [8][4220/7366]	Time 0.644 (0.686)	Data 0.631 (0.674)	Loss 0.0211 (0.0230)	Prec@1 100.000 (99.215)	Prec@3 100.000 (99.984)
Epoch: [8][4240/7366]	Time 0.707 (0.686)	Data 0.694 (0.673)	Loss 0.0132 (0.0229)	Prec@1 100.000 (99.218)	Prec@3 100.000 (99.984)
Epoch: [8][4260/7366]	Time 0.701 (0.686)	Data 0.689 (0.674)	Loss 0.0899 (0.0230)	Prec@1 96.875 (99.215)	Prec@3 100.000 (99.984)
Epoch: [8][4280/7366]	Time 0.751 (0.686)	Data 0.739 (0.673)	Loss 0.0004 (0.0231)	Prec@1 100.000 (99.213)	Prec@3 100.000 (99.984)
Epoch: [8][4300/7366]	Time 0.753 (0.686)	Data 0.740 (0.673)	Loss 0.0007 (0.0230)	Prec@1 100.000 (99.215)	Prec@3 100.000 (99.984)
Epoch: [8][4320/7366]	Time 0.664 (0.686)	Data 0.648 (0.673)	Loss 0.0044 (0.0230)	Prec@1 100.000 (99.215)	Prec@3 100.000 (99.984)
Epoch: [8][4340/7366]	Time 0.613 (0.686)	Data 0.602 (0.673)	Loss 0.0045 (0.0229)	Prec@1 100.000 (99.217)	Prec@3 100.000 (99.984)
Epoch: [8][4360/7366]	Time 0.645 (0.686)	Data 0.629 (0.673)	Loss 0.0466 (0.0229)	Prec@1 96.875 (99.219)	Prec@3 100.000 (99.984)
Epoch: [8][4380/7366]	Time 0.642 (0.686)	Data 0.631 (0.673)	Loss 0.0687 (0.0229)	Prec@1 93.750 (99.217)	Prec@3 100.000 (99.984)
Epoch: [8][4400/7366]	Time 0.605 (0.686)	Data 0.594 (0.673)	Loss 0.0003 (0.0229)	Prec@1 100.000 (99.219)	Prec@3 100.000 (99.984)
Epoch: [8][4420/7366]	Time 0.702 (0.686)	Data 0.685 (0.673)	Loss 0.0619 (0.0230)	Prec@1 96.875 (99.218)	Prec@3 100.000 (99.984)
Epoch: [8][4440/7366]	Time 0.670 (0.687)	Data 0.654 (0.674)	Loss 0.0060 (0.0229)	Prec@1 100.000 (99.220)	Prec@3 100.000 (99.985)
Epoch: [8][4460/7366]	Time 0.750 (0.686)	Data 0.738 (0.674)	Loss 0.0056 (0.0229)	Prec@1 100.000 (99.222)	Prec@3 100.000 (99.985)
Epoch: [8][4480/7366]	Time 0.667 (0.686)	Data 0.654 (0.674)	Loss 0.0030 (0.0228)	Prec@1 100.000 (99.222)	Prec@3 100.000 (99.985)
Epoch: [8][4500/7366]	Time 0.697 (0.686)	Data 0.686 (0.674)	Loss 0.0042 (0.0228)	Prec@1 100.000 (99.224)	Prec@3 100.000 (99.985)
Epoch: [8][4520/7366]	Time 0.687 (0.686)	Data 0.674 (0.673)	Loss 0.0080 (0.0228)	Prec@1 100.000 (99.224)	Prec@3 100.000 (99.985)
Epoch: [8][4540/7366]	Time 0.661 (0.686)	Data 0.646 (0.673)	Loss 0.0428 (0.0228)	Prec@1 96.875 (99.221)	Prec@3 100.000 (99.985)
Epoch: [8][4560/7366]	Time 0.625 (0.686)	Data 0.610 (0.673)	Loss 0.0012 (0.0228)	Prec@1 100.000 (99.222)	Prec@3 100.000 (99.985)
Epoch: [8][4580/7366]	Time 0.656 (0.686)	Data 0.644 (0.673)	Loss 0.0002 (0.0227)	Prec@1 100.000 (99.224)	Prec@3 100.000 (99.985)
Epoch: [8][4600/7366]	Time 0.609 (0.686)	Data 0.597 (0.673)	Loss 0.0165 (0.0227)	Prec@1 100.000 (99.226)	Prec@3 100.000 (99.985)
Epoch: [8][4620/7366]	Time 0.681 (0.686)	Data 0.670 (0.673)	Loss 0.0035 (0.0227)	Prec@1 100.000 (99.226)	Prec@3 100.000 (99.985)
Epoch: [8][4640/7366]	Time 0.671 (0.686)	Data 0.659 (0.673)	Loss 0.0008 (0.0227)	Prec@1 100.000 (99.224)	Prec@3 100.000 (99.985)
Epoch: [8][4660/7366]	Time 0.643 (0.686)	Data 0.632 (0.673)	Loss 0.0037 (0.0227)	Prec@1 100.000 (99.222)	Prec@3 100.000 (99.985)
Epoch: [8][4680/7366]	Time 0.684 (0.686)	Data 0.672 (0.674)	Loss 0.0304 (0.0228)	Prec@1 96.875 (99.216)	Prec@3 100.000 (99.985)
Epoch: [8][4700/7366]	Time 0.758 (0.686)	Data 0.741 (0.674)	Loss 0.0036 (0.0229)	Prec@1 100.000 (99.214)	Prec@3 100.000 (99.985)
Epoch: [8][4720/7366]	Time 0.706 (0.686)	Data 0.694 (0.674)	Loss 0.0174 (0.0228)	Prec@1 100.000 (99.216)	Prec@3 100.000 (99.985)
Epoch: [8][4740/7366]	Time 0.639 (0.686)	Data 0.623 (0.673)	Loss 0.0026 (0.0229)	Prec@1 100.000 (99.217)	Prec@3 100.000 (99.985)
Epoch: [8][4760/7366]	Time 0.680 (0.686)	Data 0.664 (0.673)	Loss 0.0330 (0.0229)	Prec@1 100.000 (99.217)	Prec@3 100.000 (99.985)
Epoch: [8][4780/7366]	Time 0.701 (0.686)	Data 0.686 (0.673)	Loss 0.0031 (0.0229)	Prec@1 100.000 (99.218)	Prec@3 100.000 (99.985)
Epoch: [8][4800/7366]	Time 0.629 (0.686)	Data 0.618 (0.673)	Loss 0.1917 (0.0229)	Prec@1 96.875 (99.218)	Prec@3 100.000 (99.985)
Epoch: [8][4820/7366]	Time 0.723 (0.686)	Data 0.712 (0.673)	Loss 0.0389 (0.0229)	Prec@1 96.875 (99.218)	Prec@3 100.000 (99.985)
Epoch: [8][4840/7366]	Time 0.668 (0.686)	Data 0.654 (0.673)	Loss 0.0049 (0.0228)	Prec@1 100.000 (99.219)	Prec@3 100.000 (99.985)
Epoch: [8][4860/7366]	Time 0.624 (0.686)	Data 0.605 (0.673)	Loss 0.0228 (0.0228)	Prec@1 100.000 (99.220)	Prec@3 100.000 (99.985)
Epoch: [8][4880/7366]	Time 0.666 (0.686)	Data 0.655 (0.673)	Loss 0.0108 (0.0228)	Prec@1 100.000 (99.219)	Prec@3 100.000 (99.985)
Epoch: [8][4900/7366]	Time 0.656 (0.686)	Data 0.644 (0.673)	Loss 0.0045 (0.0228)	Prec@1 100.000 (99.220)	Prec@3 100.000 (99.985)
Epoch: [8][4920/7366]	Time 0.599 (0.686)	Data 0.584 (0.673)	Loss 0.0029 (0.0228)	Prec@1 100.000 (99.221)	Prec@3 100.000 (99.985)
Epoch: [8][4940/7366]	Time 0.693 (0.686)	Data 0.677 (0.673)	Loss 0.0749 (0.0228)	Prec@1 96.875 (99.221)	Prec@3 100.000 (99.985)
Epoch: [8][4960/7366]	Time 0.650 (0.686)	Data 0.633 (0.673)	Loss 0.0014 (0.0228)	Prec@1 100.000 (99.221)	Prec@3 100.000 (99.986)
Epoch: [8][4980/7366]	Time 0.630 (0.686)	Data 0.619 (0.673)	Loss 0.0008 (0.0227)	Prec@1 100.000 (99.221)	Prec@3 100.000 (99.986)
Epoch: [8][5000/7366]	Time 0.644 (0.686)	Data 0.633 (0.673)	Loss 0.0051 (0.0228)	Prec@1 100.000 (99.220)	Prec@3 100.000 (99.985)
Epoch: [8][5020/7366]	Time 0.664 (0.686)	Data 0.652 (0.673)	Loss 0.0045 (0.0228)	Prec@1 100.000 (99.220)	Prec@3 100.000 (99.985)
Epoch: [8][5040/7366]	Time 0.738 (0.686)	Data 0.727 (0.673)	Loss 0.0026 (0.0228)	Prec@1 100.000 (99.221)	Prec@3 100.000 (99.985)
Epoch: [8][5060/7366]	Time 0.666 (0.686)	Data 0.655 (0.673)	Loss 0.0841 (0.0227)	Prec@1 96.875 (99.222)	Prec@3 100.000 (99.985)
